Row,Positive,Negative,Comparative,Username,Tweet,Date,URL
101,3,0,0.079,@ghia1212,"RT @JMedInternetRes : Check out the excellent  JMIR theme issue on Personal Health Records and Patient Portals jmir.&#8203;org/c&#8203;ollec&#8203;tion/&#8203;view/&#8203;63    #phr  #p …","Mon, Jun 29, 2015, 8:34 AM",https://twitter.com/ghia1212/status/615543940729700352
102,3,0,0.079,@biopharmarob,"RT @JMedInternetRes : Check out the excellent  JMIR theme issue on Personal Health Records and Patient Portals jmir.&#8203;org/c&#8203;ollec&#8203;tion/&#8203;view/&#8203;63    #phr  #p …","Mon, Jun 29, 2015, 8:33 AM",https://twitter.com/biopharmarob/status/615543580355129344
103,3,0,0.083,@jmedinternetres,"Check out the excellent  JMIR theme issue on Personal Health Records and Patient Portals jmir.&#8203;org/c&#8203;ollec&#8203;tion/&#8203;view/&#8203;63    #phr  #patientportal  #epatient ","Mon, Jun 29, 2015, 8:32 AM",https://twitter.com/jmedinternetres/status/615543400322895872
104,1,0,0.029,@caretothepeople,"Many #epatient  bloggers find empowerment sharing their health journey w/ others. Join  #HealingStories  chat THURS 1pET   ","Mon, Jun 29, 2015, 8:05 AM",https://twitter.com/caretothepeople/status/615536571014582272
105,0,0,0,@patientpowereu,"Patient education taking off locally &gt; @EUPatients  ow.ly&#8203;/OQ22&#8203;6    #patientsinvolved  #patientsincluded  #ePatient ","Mon, Jun 29, 2015, 7:16 AM",https://twitter.com/patientpowereu/status/615524150564814848
106,0,-1,-0.026,@thehimlady,"RT @Healthspek : How to take charge of your medical records wsj.c&#8203;om/ar&#8203;ticle&#8203;s/SB1&#8203;23672&#8203;24787&#8230;    via @WSJ   @healthspek  prevents  ""data lock"".  #PHR  #epatie …","Mon, Jun 29, 2015, 5:46 AM",https://twitter.com/thehimlady/status/615501658919841792
107,0,-1,-0.026,@itknowingness,"RT @Healthspek : How to take charge of your medical records wsj.c&#8203;om/ar&#8203;ticle&#8203;s/SB1&#8203;23672&#8203;24787&#8230;    via @WSJ   @healthspek  prevents  ""data lock"".  #PHR  #epatie …","Mon, Jun 29, 2015, 5:43 AM",https://twitter.com/itknowingness/status/615500760860725248
108,0,-1,-0.028,@healthspek,"How to take charge of your medical records wsj.c&#8203;om/ar&#8203;ticle&#8203;s/SB1&#8203;23672&#8203;24787&#8230;    via @WSJ   @healthspek  prevents  ""data lock"".  #PHR  #epatient  #mhealth ","Mon, Jun 29, 2015, 5:43 AM",https://twitter.com/healthspek/status/615500758083973120
109,0,-4,-0.118,@intersystemsuk,"""Talent alone  is not enough; information alone  won't change behaviour."" Clinicians are crucial to #epatient  movement #JoinedUpCare15 ","Mon, Jun 29, 2015, 3:00 AM",https://twitter.com/intersystemsuk/status/615459869567635456
110,0,0,0,@fpittana,"RT @GuiLevass : ""Portrait de #patients  #internautes "" bit.l&#8203;y/1Js&#8203;GeGh    via @leQdM  #epatient  #santé  #esante  #hcsmeufr  cc @jgjeannot ","Mon, Jun 29, 2015, 1:30 AM",https://twitter.com/fpittana/status/615437116957425664
111,0,0,0,@guilevass,"""Portrait de #patients  #internautes "" bit.l&#8203;y/1Js&#8203;GeGh    via @leQdM  #epatient  #santé  #esante  #hcsmeufr  cc @jgjeannot ","Mon, Jun 29, 2015, 1:22 AM",https://twitter.com/guilevass/status/615435057378013184
112,0,0,0,@guilevass,"""Portrait de #patients  #internautes "" bit.l&#8203;y/1ee&#8203;6qXx    via @leQdM  #epatient  #santé  #esante  #hcsmeufr  cc @jgjeannot ","Mon, Jun 29, 2015, 1:20 AM",https://twitter.com/guilevass/status/615434579067961344
113,0,0,0,@anettecederberg,"RT @Health_FF : The #mhealth  Competence Center seeks synergies in China: bit.l&#8203;y/1LQ&#8203;aj02    #digitalhealth  #ePatient    ","Mon, Jun 29, 2015, 1:08 AM",https://twitter.com/anettecederberg/status/615431712542203904
114,0,0,0,@health_ff,"The #mhealth  Competence Center seeks synergies in China: bit.l&#8203;y/1LQ&#8203;aj02    #digitalhealth  #ePatient    ","Mon, Jun 29, 2015, 1:05 AM",https://twitter.com/health_ff/status/615430834967941120
115,0,0,0,@toyinsidermom,"RT @bydls : @joeyfortman  @riteaid  @BloggerBashNYC  this is one of the brands I am most looking forward to meeting at #bloggerbash15  #health  #…","Sun, Jun 28, 2015, 3:37 PM",https://twitter.com/toyinsidermom/status/615287909424472064
116,0,0,0,@treatdiaries,"Personal stories of #bladdercancer  survivorship! treat&#8203;mentd&#8203;iarie&#8203;s.com    #opc  #epatient  #patientinsights ","Sun, Jun 28, 2015, 12:38 PM",https://twitter.com/treatdiaries/status/615242767065677824
117,8,-4,0.118,@harriseve,"""Don't be shy""  &amp;other good  advice 2get the best  care;  prevent  #ER  errors  ow.ly&#8203;/ON8S&#8203;z    @USNewsHealth  #epatient  #patientsafety ","Sun, Jun 28, 2015, 11:36 AM",https://twitter.com/harriseve/status/615227245423128577
118,0,0,0,@dimago_mhealth,"RT @Health_FF : Google unveils 'Google X' new health #WearableTech  for clinical trials: bit.l&#8203;y/1LE&#8203;SIbc    #ePatient  #wearables ","Sun, Jun 28, 2015, 11:13 AM",https://twitter.com/dimago_mhealth/status/615221462199365633
119,3,0,0.075,@treatdiaries,"3 Things to Know About a #Cancer  Diagnosis - Health shared  privately so you can be social. bit.l&#8203;y/1Jn&#8203;w7RE    #epatient  #support  ","Sun, Jun 28, 2015, 9:39 AM",https://twitter.com/treatdiaries/status/615197721478062080
120,0,0,0,@dentalsymphony,"PDF forms v. Online Patient Registration? ow.ly&#8203;/OuOv&#8203;h    #ePatient  #Dentists  #SaveTimeOnline ","Sun, Jun 28, 2015, 8:40 AM",https://twitter.com/dentalsymphony/status/615182965287579648
121,0,0,0,@bloggerbashnyc,"RT @bydls : @joeyfortman  @riteaid  @BloggerBashNYC  this is one of the brands I am most looking forward to meeting at #bloggerbash15  #health  #…","Sun, Jun 28, 2015, 5:39 AM",https://twitter.com/bloggerbashnyc/status/615137330446344192
122,0,0,0,@bydls,"@joeyfortman  @riteaid  @BloggerBashNYC  this is one of the brands I am most looking forward to meeting at #bloggerbash15  #health  #epatient ","Sun, Jun 28, 2015, 4:25 AM",https://twitter.com/bydls/status/615118730473959424
123,2,0,0.071,@daveashton_,"RT @JanelleBowden : Interesting  new journal just spotted... Research Involvement &amp; Engagement resea&#8203;rchin&#8203;volve&#8203;ment.&#8203;com    #clinicaltrials  #epatie …","Sun, Jun 28, 2015, 2:58 AM",https://twitter.com/daveashton_/status/615096895648759809
124,2,0,0.071,@nurchat,"RT @JanelleBowden : Interesting  new journal just spotted... Research Involvement &amp; Engagement resea&#8203;rchin&#8203;volve&#8203;ment.&#8203;com    #clinicaltrials  #epatie …","Sun, Jun 28, 2015, 2:44 AM",https://twitter.com/nurchat/status/615093456340406274
125,2,0,0.077,@janellebowden,"Interesting  new journal just spotted... Research Involvement &amp; Engagement resea&#8203;rchin&#8203;volve&#8203;ment.&#8203;com    #clinicaltrials  #epatient  #research ","Sat, Jun 27, 2015, 8:17 PM",https://twitter.com/janellebowden/status/614996006858526720
126,0,0,0,@laumari2014,"Hoy en día imaginamos a los #Neandertales  con adornos e inteligentes. #Wearables  #eHealth  #eSalud  #mHealth  #ePatient    ","Sat, Jun 27, 2015, 7:09 PM",https://twitter.com/laumari2014/status/614978855498043392
127,0,0,0,@treatdiaries,"Personal stories of #bladdercancer  survivorship! treat&#8203;mentd&#8203;iarie&#8203;s.com    #opc  #epatient  #patientinsights ","Sat, Jun 27, 2015, 12:38 PM",https://twitter.com/treatdiaries/status/614880379183329280
128,2,0,0.091,@zhendong,"On Making Patient Reviews of Physicians More Useful  tinyu&#8203;rl.co&#8203;m/ouf&#8203;4upu    @WiggleMed  #epatient ","Sat, Jun 27, 2015, 10:55 AM",https://twitter.com/zhendong/status/614854545437405184
129,0,0,0,@dentalsymphony,"PDF forms v. Online Patient Registration? ow.ly&#8203;/OuOt&#8203;x    #ePatient  #Dentists  #SaveTimeOnline ","Sat, Jun 27, 2015, 9:40 AM",https://twitter.com/dentalsymphony/status/614835686185828352
130,3,0,0.075,@treatdiaries,"3 Things to Know About a #Cancer  Diagnosis - Health shared  privately so you can be social. bit.l&#8203;y/1Jn&#8203;w7RE    #epatient  #support  ","Sat, Jun 27, 2015, 9:39 AM",https://twitter.com/treatdiaries/status/614835332370960385
131,0,0,0,@15224_2012,"RT @AStagge : Mein Vortrag: ""Health Apps im Krankheitsmanagement"" #vfa  #Patientendialog  slide&#8203;share&#8203;.net/&#8203;anjas&#8203;tagge&#8203;1/hea&#8230;    #hcsm  #hcsmeu  #Digitalhealth  …","Sat, Jun 27, 2015, 8:13 AM",https://twitter.com/15224_2012/status/614813748080050176
132,0,0,0,@astagge,"Mein Vortrag: ""Health Apps im Krankheitsmanagement"" #vfa  #Patientendialog  slide&#8203;share&#8203;.net/&#8203;anjas&#8203;tagge&#8203;1/hea&#8230;    #hcsm  #hcsmeu  #Digitalhealth  #ePatient ","Sat, Jun 27, 2015, 1:57 AM",https://twitter.com/astagge/status/614719157414793216
133,0,0,0,@jgjeannot,"Portrait de patients internautes lequo&#8203;tidie&#8203;ndume&#8203;decin&#8203;.fr/a&#8203;ctual&#8230;    … #hcsmeufr  #ePatient  #esante ","Sat, Jun 27, 2015, 12:25 AM",https://twitter.com/jgjeannot/status/614695978436792320
134,0,0,0,@myelomateacher,".@ePatientDave  The Internet Brings Patients Together azhea&#8203;lthco&#8203;nnect&#8203;ions.&#8203;com/2&#8203;015/0&#8230;    #epatient  #mmsm ","Fri, Jun 26, 2015, 9:16 PM",https://twitter.com/myelomateacher/status/614648487993569280
135,0,-6,-0.15,@bradeinarsen,"Disturbing  story of doctor hubris leading to death  for a cancer #epatient . Don't discount all because some are wrong:  thegu&#8203;ardia&#8203;n.com&#8203;/heal&#8203;thcar&#8203;e-net&#8230;   ","Fri, Jun 26, 2015, 6:03 PM",https://twitter.com/bradeinarsen/status/614599882209394688
136,0,-1,-0.029,@dentalsymphony,"#FAQ  #FactOfTheDay  How long is a demonstration  of #ePatient ? About 30 minutes done by screen sharing. #Dental  #Dentistry ","Fri, Jun 26, 2015, 2:45 PM",https://twitter.com/dentalsymphony/status/614550094713606144
137,0,0,0,@treatdiaries,"Personal stories of #bladdercancer  survivorship! treat&#8203;mentd&#8203;iarie&#8203;s.com    #opc  #epatient  #patientinsights ","Fri, Jun 26, 2015, 12:38 PM",https://twitter.com/treatdiaries/status/614517992508911616
138,0,0,0,@caretothepeople,"Connect with other #epatient  bloggers around the Power of #HealingStories  in our tweetchat July 2 1pm ET.  #BlogHer15    ","Fri, Jun 26, 2015, 12:25 PM",https://twitter.com/caretothepeople/status/614514816972124160
139,0,0,0,@maducao,"RT @btrfly12 : T5 some suggest introducing yourself to your healthcare team as an #epatient  and explaining what that means to you #patientch …","Fri, Jun 26, 2015, 10:49 AM",https://twitter.com/maducao/status/614490618031669248
140,0,0,0,@bethlgainer,"RT @btrfly12 : T5 some suggest introducing yourself to your healthcare team as an #epatient  and explaining what that means to you #patientch …","Fri, Jun 26, 2015, 10:47 AM",https://twitter.com/bethlgainer/status/614490276200095746
141,0,0,0,@btrfly12,"T5 some suggest introducing yourself to your healthcare team as an #epatient  and explaining what that means to you #patientchat ","Fri, Jun 26, 2015, 10:47 AM",https://twitter.com/btrfly12/status/614490235209125888
142,0,-2,-0.043,@abrewi3010,"RT @MightyCasey : T4: I think, sadly,  that too much of gen-pop (not #epatient ) defaults to WebMD [meh] or [shudder] Mehmet f'ing Oz :/ #pati …","Fri, Jun 26, 2015, 10:43 AM",https://twitter.com/abrewi3010/status/614489159688781824
143,0,-2,-0.043,@givoly,"RT @MightyCasey : T4: I think, sadly,  that too much of gen-pop (not #epatient ) defaults to WebMD [meh] or [shudder] Mehmet f'ing Oz :/ #pati …","Fri, Jun 26, 2015, 10:42 AM",https://twitter.com/givoly/status/614488815256743936
144,0,-2,-0.043,@bethlgainer,"RT @MightyCasey : T4: I think, sadly,  that too much of gen-pop (not #epatient ) defaults to WebMD [meh] or [shudder] Mehmet f'ing Oz :/ #pati …","Fri, Jun 26, 2015, 10:41 AM",https://twitter.com/bethlgainer/status/614488776593797120
145,0,-2,-0.043,@drkdhoffman,"RT @MightyCasey : T4: I think, sadly,  that too much of gen-pop (not #epatient ) defaults to WebMD [meh] or [shudder] Mehmet f'ing Oz :/ #pati …","Fri, Jun 26, 2015, 10:41 AM",https://twitter.com/drkdhoffman/status/614488752795320320
146,0,-2,-0.048,@mightycasey,"T4: I think, sadly,  that too much of gen-pop (not #epatient ) defaults to WebMD [meh] or [shudder] Mehmet f'ing Oz :/ #patientchat ","Fri, Jun 26, 2015, 10:41 AM",https://twitter.com/mightycasey/status/614488709468168194
147,0,0,0,@dentalsymphony,"PDF forms v. Online Patient Registration? ow.ly&#8203;/OuOp&#8203;f    #ePatient  #Dentists  #SaveTimeOnline ","Fri, Jun 26, 2015, 10:40 AM",https://twitter.com/dentalsymphony/status/614488420375789568
148,0,0,0,@axiumhp,"RT @patientchat : Join/Share: #PatientChat  Fri 6/26 1pmET on Finding Medical Science    ","Fri, Jun 26, 2015, 9:55 AM",https://twitter.com/axiumhp/status/614477143393878020
149,0,0,0,@btrfly12,"RT @patientchat : Join/Share: #PatientChat  Fri 6/26 1pmET on Finding Medical Science    ","Fri, Jun 26, 2015, 9:46 AM",https://twitter.com/btrfly12/status/614474938099970048
150,3,0,0.075,@treatdiaries,"3 Things to Know About a #Cancer  Diagnosis - Health shared  privately so you can be social. bit.l&#8203;y/1Jn&#8203;w7RE    #epatient  #support  ","Fri, Jun 26, 2015, 9:39 AM",https://twitter.com/treatdiaries/status/614472944627027968
151,0,-1,-0.033,@caretothepeople,"Here's what to do with all those empty  medicine bottles.. ow.ly&#8203;/OPML&#8203;H    @MalawiProject  #spoonie  #epatient  #chroniclife ","Fri, Jun 26, 2015, 9:15 AM",https://twitter.com/caretothepeople/status/614467092960706561
152,0,0,0,@vincentbouton,"RT @jgjeannot : Portrait de patients internautes lequo&#8203;tidie&#8203;ndume&#8203;decin&#8203;.fr/a&#8203;ctual&#8230;    #hcsmeufr  #ePatient  #esante ","Fri, Jun 26, 2015, 8:48 AM",https://twitter.com/vincentbouton/status/614460301434617856
153,0,0,0,@urigoren,"RT @patientchat : Join/Share: #PatientChat  Fri 6/26 1pmET on Finding Medical Science    ","Fri, Jun 26, 2015, 8:33 AM",https://twitter.com/urigoren/status/614456369442222080
154,0,0,0,@abbesteel,"RT @HealthiVibe : #Patients  &amp; #Caregivers  needed for #HIMSS  #survey  abt tools &amp; resources you use to stay #engaged  &amp; informed t.co/&#8203;tS   …","Fri, Jun 26, 2015, 7:30 AM",https://twitter.com/abbesteel/status/614440557566402560
155,0,0,0,@healthivibe,"#Patients  &amp; #Caregivers  needed for #HIMSS  #survey  abt tools &amp; resources you use to stay #engaged  &amp; informed ow.ly&#8203;/OQ1E&#8203;U    #epatient ","Fri, Jun 26, 2015, 7:11 AM",https://twitter.com/healthivibe/status/614435731273043969
156,0,0,0,@artjones,"Read Modern Marketing &amp; Healthcare #ePatient  paper&#8203;.li/A&#8203;rtJon&#8203;es/13&#8203;30110&#8203;011?e&#8230;   ","Fri, Jun 26, 2015, 7:05 AM",https://twitter.com/artjones/status/614434250306117632
157,0,0,0,@apaulick,"RT @AStagge : Sehr spannend. Welche Informationen haben für Patienten wirklich einen Wert? #ePatient  #empowerment    ","Fri, Jun 26, 2015, 6:33 AM",https://twitter.com/apaulick/status/614426357062365185
158,0,0,0,@valeriesordet,"RT @jgjeannot : Portrait de patients internautes lequo&#8203;tidie&#8203;ndume&#8203;decin&#8203;.fr/a&#8203;ctual&#8230;    #hcsmeufr  #ePatient  #esante ","Fri, Jun 26, 2015, 6:32 AM",https://twitter.com/valeriesordet/status/614426130280484864
159,5,-3,0.067,@harriseve,"Gr8 advice! How 2get the best  care;  prevent  errors  in the #ER  ow.ly&#8203;/ON8S&#8203;z      ","Fri, Jun 26, 2015, 6:10 AM",https://twitter.com/harriseve/status/614420510080937986
160,0,0,0,@katellington,"RT @patientchat : Join/Share: #PatientChat  Fri 6/26 1pmET on Finding Medical Science    ","Fri, Jun 26, 2015, 5:48 AM",https://twitter.com/katellington/status/614414906666942464
161,0,0,0,@denverwwad,"RT @patientchat : Join/Share: #PatientChat  Fri 6/26 1pmET on Finding Medical Science    ","Fri, Jun 26, 2015, 5:47 AM",https://twitter.com/denverwwad/status/614414630790627328
162,2,0,0.071,@birgitpower,"RT @lenstarnes : #MS  #epatient  @birgitpower  demonstrates why participatory medicine is so important  #s4pm   @vfapharma ","Fri, Jun 26, 2015, 5:25 AM",https://twitter.com/birgitpower/status/614409081005150209
163,0,-3,-0.125,@birgitpower,"RT @AStagge : Die  Patientenuniversität gibt ebenfalls Hilfestellungen #education  #empowerment  #ePatient  @Birgitpower    ","Fri, Jun 26, 2015, 5:24 AM",https://twitter.com/birgitpower/status/614409013153894400
164,0,0,0,@birgitpower,"RT @lenstarnes : Moving presentation from #epatient  @Birgitpower  describing world in 2005 when diagnosed with #MS  @vfapharma ","Fri, Jun 26, 2015, 5:23 AM",https://twitter.com/birgitpower/status/614408713689038849
165,2,0,0.083,@lenstarnes,"#MS  #epatient  @birgitpower  demonstrates why participatory medicine is so important  #s4pm   @vfapharma ","Fri, Jun 26, 2015, 5:09 AM",https://twitter.com/lenstarnes/status/614405014505824256
166,0,-3,-0.15,@astagge,"Die  Patientenuniversität gibt ebenfalls Hilfestellungen #education  #empowerment  #ePatient  @Birgitpower    ","Fri, Jun 26, 2015, 5:09 AM",https://twitter.com/astagge/status/614405013377454080
167,0,0,0,@lenstarnes,"Moving presentation from #epatient  @Birgitpower  describing world in 2005 when diagnosed with #MS  @vfapharma ","Fri, Jun 26, 2015, 5:03 AM",https://twitter.com/lenstarnes/status/614403559870885888
168,0,0,0,@astagge,"Sehr spannend. Welche Informationen haben für Patienten wirklich einen Wert? #ePatient  #empowerment    ","Fri, Jun 26, 2015, 5:02 AM",https://twitter.com/astagge/status/614403355851538432
169,3,0,0.071,@heidiojha,"RT @MightyCasey : .@JohnSharp  I've discussed this in clear  + privately w/ @RAdamsDudleyMD  - we're all on same page: BETTER  OUTCOMES DATA, PL…","Fri, Jun 26, 2015, 4:19 AM",https://twitter.com/heidiojha/status/614392473725571072
170,0,0,0,@telemedtoday,"RT @Health_FF : Google unveils 'Google X' new health #WearableTech  for clinical trials: bit.l&#8203;y/1LE&#8203;SIbc    #ePatient  #wearables ","Fri, Jun 26, 2015, 3:43 AM",https://twitter.com/telemedtoday/status/614383525911891968
171,0,0,0,@tinaburger,"All these companies showing off their connected health products for patients but there is no #ePatient  presentation... #Inartis  #Zurich ","Fri, Jun 26, 2015, 3:14 AM",https://twitter.com/tinaburger/status/614376222487875584
172,0,0,0,@health_ff,"Google unveils 'Google X' new health #WearableTech  for clinical trials: bit.l&#8203;y/1LE&#8203;SIbc    #ePatient  #wearables ","Fri, Jun 26, 2015, 3:00 AM",https://twitter.com/health_ff/status/614372693828337664
173,2,0,0.059,@lenstarnes,"Attending German #pharma  industry assoc @vfapharma  meeting today: eMedicine - Chance  for Patients #ehealth  #epatient  #hcsmeu  #vfapharma ","Fri, Jun 26, 2015, 12:53 AM",https://twitter.com/lenstarnes/status/614340747484119040
174,0,0,0,@tinaburger,"#BeatWidler  explains that he has yet to meet an #epatient  who dares change faulty #DATA  in their file. I will say hello to him later ","Fri, Jun 26, 2015, 12:36 AM",https://twitter.com/tinaburger/status/614336407432249344
175,0,0,0,@amplifiedmfdia1,"RT @patientchat : Join/Share: #PatientChat  Fri 6/26 1pmET on Finding Medical Science    ","Thu, Jun 25, 2015, 11:25 PM",https://twitter.com/amplifiedmfdia1/status/614318571980611584
